match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M23,2266.0,73.3,38.66,5.25,-3.05,9510.42,0,0,3.407166667269524,46.71922088391458,0,0,0,central_middle
LALIGA_24_25_M23,2266.5,70.61,36.23,7.26,4.02,9514.05,1,1,17.884600071906117,49.53367541380308,0,0,0,central_middle
LALIGA_24_25_M23,2267.0,72.72,37.37,4.81,-4.89,9516.45,0,0,21.032256606337747,47.353091768120066,0,0,0,central_middle
LALIGA_24_25_M23,2267.5,73.33,40.11,5.6,1.58,9519.25,1,0,17.23860607850108,46.67012963341756,0,0,0,central_middle
LALIGA_24_25_M23,2268.0,71.82,40.24,3.02,-5.15,9520.77,0,0,78.19127877670951,48.18059775469791,0,0,0,central_middle
LALIGA_24_25_M23,2268.5,70.96,41.61,3.24,0.44,9522.39,0,0,9.366800087665544,49.06642130826336,0,0,0,central_middle
LALIGA_24_25_M23,2269.0,68.45,41.53,5.01,3.53,9524.89,0,0,38.58973291631101,51.57270014261421,0,0,0,central_middle
LALIGA_24_25_M23,2269.5,69.15,40.55,2.41,-5.2,9526.1,0,0,30.685181420625355,50.85297434762296,0,0,0,central_middle
LALIGA_24_25_M23,2270.0,69.7,43.25,5.5,6.17,9528.84,0,0,59.48418610525925,50.40488567589455,0,0,0,central_middle
LALIGA_24_25_M23,2270.5,70.6,45.22,4.34,-2.3,9531.02,0,0,45.53014138489762,49.67502793154726,0,0,0,central_middle
LALIGA_24_25_M23,2271.0,69.07,46.07,3.5,-1.69,9532.77,0,0,34.255476396236254,51.290445504011764,0,0,0,central_middle
LALIGA_24_25_M23,2271.5,68.96,45.51,1.15,-4.7,9533.34,0,0,11.576482241704948,51.33655325399243,0,0,0,central_middle
LALIGA_24_25_M23,2272.0,68.9,47.06,3.11,3.92,9534.9,0,0,17.830637325641852,51.58540103556432,0,0,0,central_middle
LALIGA_24_25_M23,2272.5,66.18,42.9,9.95,13.68,9539.87,1,1,61.39993131873337,53.89807417709838,0,0,0,central_middle
LALIGA_24_25_M23,2273.0,67.8,41.68,4.05,-11.79,9541.9,0,0,18.459837375621724,52.227027485775984,0,0,0,central_middle
LALIGA_24_25_M23,2273.5,70.7,42.02,5.83,3.55,9544.81,1,0,31.842038251734305,49.34136601270783,0,0,0,central_middle
LALIGA_24_25_M23,2274.0,71.28,43.89,3.92,-3.8,9546.77,0,0,35.55304945444259,48.875049872097314,0,0,0,central_middle
LALIGA_24_25_M23,2274.5,69.76,43.0,3.53,-0.8,9548.53,0,0,31.66739287646697,50.32949036101994,0,0,0,central_middle
LALIGA_24_25_M23,2275.0,71.88,40.31,6.86,6.67,9551.96,1,0,11.613186593138767,48.12099853494315,0,0,0,central_middle
LALIGA_24_25_M23,2275.5,72.4,40.45,1.07,-11.59,9552.5,0,0,21.740505269097955,47.602127053315584,0,0,0,central_middle
LALIGA_24_25_M23,2276.0,71.48,39.13,3.21,4.29,9554.1,0,0,19.968417426095478,48.52779924950234,0,0,0,central_middle
LALIGA_24_25_M23,2276.5,69.64,38.39,3.96,1.51,9556.08,0,0,39.03984121492518,50.38572913037976,0,0,0,central_middle
LALIGA_24_25_M23,2277.0,70.14,38.31,1.01,-5.91,9556.59,0,0,24.458656527434798,49.888632973854875,0,0,0,central_middle
LALIGA_24_25_M23,2277.5,69.41,38.91,1.88,1.75,9557.53,0,0,34.5293964264789,50.601741076765336,0,0,0,central_middle
LALIGA_24_25_M23,2278.0,65.82,36.78,8.34,12.91,9561.7,1,1,19.31221357854791,54.275600411234514,0,0,0,central_middle
LALIGA_24_25_M23,2278.5,65.37,37.09,1.09,-14.49,9562.24,0,0,21.554793839824136,54.70744921854792,0,0,0,central_middle
LALIGA_24_25_M23,2279.0,64.99,36.84,0.9,-0.38,9562.69,0,0,22.282852686079025,55.10068692856742,0,0,0,central_middle
LALIGA_24_25_M23,2279.5,66.39,35.71,3.61,5.41,9564.5,0,0,48.44063747868371,53.78137409921766,0,0,0,central_middle
LALIGA_24_25_M23,2280.0,69.96,36.54,7.33,7.45,9568.17,1,1,43.65953920140131,50.15947766873176,0,0,0,central_middle
LALIGA_24_25_M23,2280.5,70.73,38.87,4.89,-4.88,9570.61,0,0,33.91547203690357,49.28295648599016,0,0,0,central_middle
LALIGA_24_25_M23,2281.0,71.65,36.97,4.23,-1.34,9572.73,0,0,40.889634289175895,48.44484905539493,0,0,0,central_middle
LALIGA_24_25_M23,2281.5,75.22,35.17,7.99,7.52,9576.72,1,1,29.047491634310305,45.03973023897901,0,0,0,central_middle
LALIGA_24_25_M23,2282.0,73.44,33.07,5.5,-4.97,9579.47,0,0,33.03645623830274,47.07290622003278,0,0,0,central_middle
LALIGA_24_25_M23,2282.5,72.59,33.16,1.71,-7.58,9580.33,0,0,22.13922558947267,47.90087368723038,0,0,0,central_middle
LALIGA_24_25_M23,2283.0,71.83,33.52,1.69,-0.04,9581.17,0,0,67.32846404638751,48.6039021067239,0,0,0,central_middle
LALIGA_24_25_M23,2283.5,71.62,35.04,3.06,2.74,9582.7,0,0,24.708830538136336,48.63358921568508,0,0,0,central_middle
LALIGA_24_25_M23,2284.0,70.89,34.86,1.51,-3.1,9583.45,0,0,41.70224411332364,49.37825128535842,0,0,0,central_middle
LALIGA_24_25_M23,2284.5,70.77,38.15,6.58,10.14,9586.74,1,0,42.44535426425274,49.26474804563605,0,0,0,central_middle
LALIGA_24_25_M23,2285.0,73.18,38.54,4.89,-3.36,9589.19,0,0,35.56202307838411,46.84275824500517,0,0,0,central_middle
LALIGA_24_25_M23,2285.5,73.8,39.37,2.08,-5.63,9590.23,0,0,46.148350804220065,46.20429525487863,0,0,0,central_middle
LALIGA_24_25_M23,2286.0,74.19,41.36,4.05,3.94,9592.25,0,0,49.41452303558422,45.830183285690666,0,0,0,central_middle
LALIGA_24_25_M23,2286.5,75.38,42.43,3.21,-1.69,9593.86,0,0,15.988884632829224,44.686119768894685,0,0,0,central_middle
LALIGA_24_25_M23,2287.0,72.82,42.87,5.2,3.98,9596.45,0,0,55.88261636174256,47.2672116799796,0,0,0,central_middle
LALIGA_24_25_M23,2287.5,73.42,43.44,1.66,-7.08,9597.28,0,0,31.00044879797195,46.70685174575567,0,0,0,central_middle
LALIGA_24_25_M23,2288.0,74.73,41.78,4.22,5.13,9599.4,0,0,4.3718829124974805,45.30498096236219,0,0,0,central_middle
LALIGA_24_25_M23,2288.5,77.91,40.83,6.64,4.83,9602.72,1,0,41.87898331562609,42.098182858646055,0,0,0,central_middle
LALIGA_24_25_M23,2289.0,78.61,42.16,3.0,-7.27,9604.22,0,0,41.625198297995816,41.44632311797996,0,0,0,central_middle
LALIGA_24_25_M23,2289.5,81.34,42.85,5.62,5.24,9607.03,1,0,21.656561748012514,38.76490809998135,0,0,0,central_attacking
LALIGA_24_25_M23,2290.0,81.52,45.1,4.51,-2.22,9609.28,0,0,33.71099262805794,38.81649649311489,0,0,0,central_attacking
LALIGA_24_25_M23,2290.5,82.4,44.57,2.06,-4.89,9610.31,0,0,11.283610729962783,37.87670656221314,0,0,0,central_attacking
LALIGA_24_25_M23,2291.0,83.95,43.81,3.45,2.77,9612.04,0,0,36.07144438398099,36.250773784844924,0,0,0,central_attacking
LALIGA_24_25_M23,2291.5,84.73,44.63,2.26,-2.38,9613.17,0,0,11.77347705714479,35.57259900541426,0,0,0,central_attacking
LALIGA_24_25_M23,2292.0,82.4,44.45,4.68,4.84,9615.51,0,0,48.44962148219363,37.86241540102797,0,0,0,central_attacking
LALIGA_24_25_M23,2292.5,79.92,45.28,5.22,1.08,9618.12,0,0,8.097769475066643,40.42628847668309,0,0,0,central_middle
LALIGA_24_25_M23,2293.0,78.43,44.39,3.48,-3.49,9619.86,0,0,17.624214037727924,41.801160270978116,0,0,0,central_middle
LALIGA_24_25_M23,2293.5,76.61,44.68,3.68,0.4,9621.7,0,0,9.12994614841279,43.64166014257478,1,0,1,central_middle
LALIGA_24_25_M23,2294.0,78.07,43.79,3.42,-0.52,9623.41,0,0,42.41182494001715,42.10093823182567,0,0,1,central_middle
LALIGA_24_25_M23,2294.5,77.58,43.71,1.0,-4.84,9623.91,0,0,40.07982611531633,42.58192691741416,0,0,1,central_middle
LALIGA_24_25_M23,2295.0,77.6,41.83,3.76,5.52,9625.79,0,0,8.87869284774088,42.4394733709079,1,0,1,central_middle
LALIGA_24_25_M23,2295.5,77.7,41.69,0.35,-6.83,9625.96,0,0,39.30754881766907,42.333746585909445,0,0,1,central_middle
LALIGA_24_25_M23,2296.0,78.51,42.86,2.83,4.97,9627.38,0,0,5.326122350073389,41.58845633105417,0,0,1,central_middle
LALIGA_24_25_M23,2296.5,78.12,43.16,0.99,-3.67,9627.87,0,0,49.847438794495204,41.9990476082494,0,0,1,central_middle
LALIGA_24_25_M23,2297.0,76.67,44.01,3.35,4.71,9629.55,0,0,18.818021907718464,43.51515827846659,0,0,1,central_middle
LALIGA_24_25_M23,2297.5,75.51,44.54,2.56,-1.58,9630.82,0,0,28.21256802827311,44.72104314525769,0,0,1,central_middle
LALIGA_24_25_M23,2298.0,74.97,45.08,1.53,-2.05,9631.59,0,0,13.4565079978338,45.31564078770155,0,0,1,central_middle
LALIGA_24_25_M23,2298.5,77.49,45.43,5.08,7.1,9634.13,0,0,8.231228429649732,42.8553963929865,0,0,1,central_middle
LALIGA_24_25_M23,2299.0,77.91,45.41,0.85,-8.47,9634.56,0,0,32.30973844433368,42.43626043845051,0,0,0,central_middle
LALIGA_24_25_M23,2299.5,76.85,44.96,2.31,2.93,9635.71,0,0,30.105287794058494,43.434135193416715,0,0,0,central_middle
LALIGA_24_25_M23,2300.0,75.62,43.95,3.19,1.76,9637.31,0,0,20.342467124969886,44.55543625642105,0,0,0,central_middle
LALIGA_24_25_M23,2300.5,76.06,47.02,6.22,6.05,9640.42,1,0,30.178630950419066,44.49723586920877,0,0,0,central_middle
LALIGA_24_25_M23,2301.0,73.2,45.92,6.14,-0.16,9643.49,1,0,10.194394162606514,47.17294139652519,0,0,0,central_middle
LALIGA_24_25_M23,2301.5,75.08,48.26,6.0,-0.27,9646.49,1,0,36.63812616047987,45.673121198359105,0,0,0,central_middle
LALIGA_24_25_M23,2302.0,73.64,49.24,3.48,-5.05,9648.23,0,0,35.44372103583172,47.27184362810488,0,0,0,central_middle
LALIGA_24_25_M23,2302.5,75.21,49.23,3.13,-0.7,9649.79,0,0,37.52247233088523,45.731138188328536,0,0,0,central_middle
LALIGA_24_25_M23,2303.0,74.86,49.75,1.26,-3.74,9650.42,0,0,7.623453662973973,46.18097118944122,0,0,0,central_middle
LALIGA_24_25_M23,2303.5,75.78,51.67,4.25,5.98,9652.54,0,0,19.287504538024166,45.73398408186193,0,0,0,central_middle
LALIGA_24_25_M23,2304.0,77.45,47.99,8.08,7.66,9656.58,1,1,15.092940218656524,43.293678522389385,0,0,0,central_middle
LALIGA_24_25_M23,2304.5,75.54,45.52,6.25,-3.67,9659.71,1,0,38.54278695661029,44.801361586451804,0,0,0,central_middle
LALIGA_24_25_M23,2305.0,72.94,45.21,5.23,-2.04,9662.32,0,0,22.106571261480955,47.34752052642251,0,0,0,central_middle
LALIGA_24_25_M23,2305.5,72.26,43.73,3.26,-3.93,9663.95,0,0,13.144163508457346,47.88549362802893,0,0,0,central_middle
LALIGA_24_25_M23,2306.0,71.64,43.27,1.54,-3.45,9664.72,0,0,41.75444940358728,48.47042912952185,0,0,0,central_middle
LALIGA_24_25_M23,2306.5,70.18,45.69,5.66,8.24,9667.55,1,0,15.92593573779844,50.143877991236366,0,0,0,central_middle
LALIGA_24_25_M23,2307.0,70.7,46.72,2.3,-6.72,9668.7,0,0,17.490710347251476,49.75588809377238,0,0,0,central_middle
LALIGA_24_25_M23,2307.5,69.12,46.57,3.17,1.74,9670.29,0,0,15.18511025867343,51.3024297670198,0,0,0,central_middle
LALIGA_24_25_M23,2308.0,68.31,47.2,2.07,-2.2,9671.33,0,0,41.71878781916043,52.189041953268315,0,0,0,central_middle
LALIGA_24_25_M23,2308.5,65.94,49.57,6.7,9.25,9674.67,1,0,11.793501585931452,54.900532784300005,0,0,0,central_middle
LALIGA_24_25_M23,2309.0,61.77,49.3,8.37,3.34,9678.86,1,1,13.926658651683837,58.967981990229234,0,0,0,central_middle
LALIGA_24_25_M23,2309.5,61.5,50.13,1.74,-13.26,9679.73,0,0,26.330517798662054,59.37058952040143,0,0,0,central_middle
LALIGA_24_25_M23,2310.0,60.41,49.91,2.21,0.94,9680.83,0,0,29.954001122149705,60.40841166592613,0,0,0,central_middle
LALIGA_24_25_M23,2310.5,63.13,49.18,5.62,6.83,9683.64,1,0,24.452403857123088,57.60615678900997,0,0,0,central_middle
LALIGA_24_25_M23,2311.0,62.33,51.33,4.59,-2.07,9685.94,0,0,19.33924121642396,58.77242380572712,0,0,0,central_middle
LALIGA_24_25_M23,2311.5,59.96,50.65,4.94,0.71,9688.41,0,0,34.18495867736973,60.977242476189424,0,0,0,central_middle
LALIGA_24_25_M23,2312.0,61.49,51.69,3.71,-2.47,9690.26,0,0,39.593697725460395,59.66637411473903,0,0,0,central_middle
LALIGA_24_25_M23,2312.5,62.79,50.26,3.86,0.3,9692.19,0,0,18.794678055913913,58.122729633079004,0,0,0,central_middle
LALIGA_24_25_M23,2313.0,59.21,50.35,7.17,6.61,9695.78,1,1,9.892086459579195,61.66479222376412,0,0,0,central_middle
LALIGA_24_25_M23,2313.5,58.61,50.14,1.26,-11.81,9696.41,0,0,26.271990032647775,62.22179441321184,0,0,0,central_middle
LALIGA_24_25_M23,2314.0,59.66,52.93,5.95,9.37,9699.38,1,0,39.73766982981115,61.70980878272108,0,0,0,central_middle
LALIGA_24_25_M23,2314.5,61.15,52.28,3.25,-5.39,9701.01,0,0,37.91162129165924,60.11755899901459,0,0,0,central_middle
LALIGA_24_25_M23,2315.0,63.42,52.38,4.54,2.58,9703.28,0,0,39.985189443382446,57.918570424346626,0,0,0,central_middle
LALIGA_24_25_M23,2315.5,66.3,53.3,6.05,3.01,9706.31,1,0,30.25944039356839,55.32250898142636,0,0,0,central_middle
LALIGA_24_25_M23,2316.0,67.04,52.69,1.92,-8.25,9707.27,0,0,18.160627709764107,54.45913789255206,0,0,0,central_middle
LALIGA_24_25_M23,2316.5,64.46,54.26,6.05,8.25,9710.29,1,0,48.98501319726119,57.34142656055917,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2317.0,68.07,54.45,7.23,2.36,9713.91,1,1,28.291167437685612,53.90294426095852,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2317.5,68.86,53.8,2.05,-10.35,9714.93,0,0,39.4473338453449,52.96923257892265,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2318.0,68.71,53.75,0.31,-3.48,9715.09,0,0,18.204138253999538,53.10109791708643,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2318.5,69.52,52.11,3.65,6.68,9716.92,0,0,34.49048239300927,51.912257704707855,0,0,0,central_middle
LALIGA_24_25_M23,2319.0,70.76,52.39,2.55,-2.2,9718.19,0,0,26.0733741115327,50.774892417414335,0,0,0,central_middle
LALIGA_24_25_M23,2319.5,71.46,55.62,6.6,8.11,9721.49,1,0,30.63976831734347,50.99133259682473,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2320.0,71.91,55.2,1.25,-10.71,9722.12,0,0,19.5052132227829,50.4349888470296,1,0,1,right_halfspace_middle
LALIGA_24_25_M23,2320.5,68.9,54.0,6.48,10.46,9725.35,1,0,42.38894416062833,52.98311051646552,0,0,1,right_halfspace_middle
LALIGA_24_25_M23,2321.0,70.11,53.77,2.47,-8.02,9726.59,0,0,17.406328266085517,51.755434497258356,0,0,1,right_halfspace_middle
LALIGA_24_25_M23,2321.5,68.05,53.1,4.33,3.73,9728.75,0,0,29.57439555237118,53.576230737146865,0,0,1,central_middle
LALIGA_24_25_M23,2322.0,67.37,54.65,3.41,-1.85,9730.46,0,0,49.57761069902507,54.63093812117818,0,0,1,right_halfspace_middle
LALIGA_24_25_M23,2322.5,66.84,51.86,5.69,4.57,9733.3,1,0,18.168905852111795,54.46691840007106,0,0,1,central_middle
LALIGA_24_25_M23,2323.0,68.13,51.74,2.6,-6.18,9734.61,0,0,24.5793311314977,53.18199413335307,0,0,1,central_middle
LALIGA_24_25_M23,2323.5,68.72,52.29,1.61,-2.0,9735.41,0,0,29.376630653176978,52.73217708382616,0,0,1,central_middle
LALIGA_24_25_M23,2324.0,67.77,52.97,2.35,1.49,9736.58,0,0,55.13296407314193,53.81629678824064,0,0,0,central_middle
LALIGA_24_25_M23,2324.5,67.3,52.9,0.95,-2.81,9737.06,0,0,34.82307866000526,54.25587525789258,0,0,0,central_middle
LALIGA_24_25_M23,2325.0,67.74,53.74,1.9,1.9,9738.01,0,0,16.259063392924936,54.03605463021889,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2325.5,65.96,53.42,3.61,3.43,9739.81,0,0,27.303495300763547,55.68139725258339,0,0,0,right_halfspace_middle
LALIGA_24_25_M23,2326.0,65.25,53.2,1.49,-4.26,9740.56,0,0,39.25739477663626,56.31875797636166,0,0,0,central_middle
LALIGA_24_25_M23,2326.5,68.07,50.79,7.42,11.87,9744.27,1,1,24.329268398036053,53.03912706672312,0,0,0,central_middle
LALIGA_24_25_M23,2327.0,65.49,50.69,5.16,-4.51,9746.85,0,0,51.47927612249917,55.54832310700297,0,0,0,central_middle
LALIGA_24_25_M23,2327.5,65.65,48.5,4.39,-1.54,9749.05,0,0,24.136007026653722,55.01065805823449,0,0,0,central_middle
LALIGA_24_25_M23,2328.0,69.88,49.65,8.78,8.77,9753.43,1,1,44.669460943342685,51.04054172910002,0,0,0,central_middle
LALIGA_24_25_M23,2328.5,71.31,47.71,4.82,-7.92,9755.84,0,0,20.394164039407833,49.29665505893883,0,0,0,central_middle
LALIGA_24_25_M23,2329.0,69.46,48.29,3.88,-1.89,9757.78,0,0,11.323963701452636,51.21538538369111,0,0,0,central_middle
LALIGA_24_25_M23,2329.5,69.26,50.15,3.74,-0.27,9759.65,0,0,48.40578138077569,51.745242293374176,0,0,0,central_middle
LALIGA_24_25_M23,2330.0,69.3,48.97,2.37,-2.75,9760.83,0,0,46.69216925673166,51.487385833813704,0,0,0,central_middle
LALIGA_24_25_M23,2330.5,70.18,43.89,10.32,15.9,9765.99,1,1,15.010041220320108,49.97163695537699,0,0,0,central_middle
LALIGA_24_25_M23,2331.0,70.87,44.5,1.86,-16.92,9766.92,0,0,13.754922477335931,49.33565546336644,0,0,0,central_middle
LALIGA_24_25_M23,2331.5,70.91,43.72,1.55,-0.61,9767.7,0,0,42.518978673306805,49.230747506004825,0,0,0,central_middle
LALIGA_24_25_M23,2332.0,69.39,42.58,3.81,4.51,9769.6,0,0,45.4645224378435,50.675719037819285,0,0,0,central_middle
LALIGA_24_25_M23,2332.5,69.32,44.37,3.59,-0.44,9771.4,0,0,16.29127873766178,50.86805775729992,0,0,0,central_middle
LALIGA_24_25_M23,2333.0,70.27,46.27,4.25,1.33,9773.52,0,0,29.321509635774085,50.123704970801995,0,0,0,central_middle
LALIGA_24_25_M23,2333.5,69.3,47.93,3.83,-0.84,9775.44,0,0,59.405192722713984,51.316419399642456,0,0,0,central_middle
LALIGA_24_25_M23,2334.0,66.2,49.12,6.64,5.61,9778.76,1,0,32.59227307807216,54.56752147569101,0,0,0,central_middle
LALIGA_24_25_M23,2334.5,67.2,47.84,3.25,-6.77,9780.38,0,0,22.652390393963824,53.37888721208039,0,0,0,central_middle
LALIGA_24_25_M23,2335.0,67.35,48.12,0.64,-5.23,9780.7,0,0,11.625271108102298,53.272477884926666,0,0,0,central_middle
LALIGA_24_25_M23,2335.5,64.47,49.86,6.74,12.2,9784.07,1,0,14.563608320186345,56.39858597518204,0,0,0,central_middle
LALIGA_24_25_M23,2336.0,65.6,49.95,2.27,-8.93,9785.21,0,0,17.957276803187884,55.30246377875041,0,0,0,central_middle
LALIGA_24_25_M23,2336.5,67.15,51.42,4.27,3.99,9787.34,0,0,14.885192166134404,54.06975957039202,0,0,0,central_middle
LALIGA_24_25_M23,2337.0,67.5,51.72,0.93,-6.69,9787.81,0,0,38.90655756891349,53.79227082025818,0,0,0,central_middle
LALIGA_24_25_M23,2337.5,69.26,49.32,5.96,10.07,9790.79,1,0,12.281786320194941,51.58885538563537,0,0,0,central_middle
LALIGA_24_25_M23,2338.0,68.32,50.11,2.46,-7.01,9792.02,0,0,28.547355553987845,52.65960975928326,0,0,0,central_middle
LALIGA_24_25_M23,2338.5,68.33,49.46,1.3,-2.32,9792.67,0,0,33.11477486206482,52.52885397569606,0,0,0,central_middle
LALIGA_24_25_M23,2339.0,65.86,47.78,5.97,9.34,9795.65,1,0,29.338397179835777,54.69614245995781,0,0,0,central_middle
LALIGA_24_25_M23,2339.5,65.64,47.36,0.95,-10.04,9796.12,0,0,9.957467639130297,54.85598599970654,0,0,0,central_middle
LALIGA_24_25_M23,2340.0,67.85,46.44,4.8,7.69,9798.52,0,0,32.833642838271516,52.54613306419417,0,0,0,central_middle
LALIGA_24_25_M23,2340.5,64.85,47.49,6.38,3.16,9801.71,1,0,21.999639448035907,55.65628985119292,0,0,0,central_middle
LALIGA_24_25_M23,2341.0,64.19,47.21,1.44,-9.88,9802.43,0,0,20.702503731760828,56.27379674413306,0,0,0,central_middle
LALIGA_24_25_M23,2341.5,62.71,46.4,3.37,3.87,9804.12,0,0,10.84138538111813,57.64637109133584,0,0,0,central_middle
LALIGA_24_25_M23,2342.0,62.52,44.59,3.64,0.53,9805.93,0,0,30.91956414676153,57.66297338847521,0,0,0,central_middle
LALIGA_24_25_M23,2342.5,62.96,44.89,1.06,-5.16,9806.46,0,0,49.21305490610758,57.249224448895376,0,0,0,central_middle
LALIGA_24_25_M23,2343.0,62.84,45.08,0.44,-1.24,9806.68,0,0,30.13724267471027,57.38529428346604,0,0,0,central_middle
LALIGA_24_25_M23,2343.5,61.23,44.35,3.54,6.19,9808.45,0,0,53.885502715705634,58.93076785517053,0,0,0,central_middle
LALIGA_24_25_M23,2344.0,61.66,43.53,1.84,-3.39,9809.37,0,0,47.21131291348581,58.446697939233495,0,0,0,central_middle
LALIGA_24_25_M23,2344.5,61.72,42.28,2.52,1.35,9810.63,0,0,34.22255208953548,58.32458143870387,0,0,0,central_middle
LALIGA_24_25_M23,2345.0,61.41,41.4,1.85,-1.32,9811.56,0,0,31.864122054517537,58.606724016959014,0,0,0,central_middle
LALIGA_24_25_M23,2345.5,57.94,40.45,7.2,10.7,9815.16,1,1,25.442739040178175,62.06163146421466,0,0,0,central_middle
LALIGA_24_25_M23,2346.0,60.17,38.96,5.37,-3.66,9817.85,0,0,32.15469269011869,59.83903826098812,0,0,0,central_middle
LALIGA_24_25_M23,2346.5,59.81,38.87,0.75,-9.25,9818.22,0,0,32.83355708278718,60.200606309239106,0,0,0,central_middle
LALIGA_24_25_M23,2347.0,58.21,38.58,3.26,5.02,9819.85,0,0,62.03322051095329,61.80631440233271,0,0,0,central_middle
LALIGA_24_25_M23,2347.5,58.32,39.78,2.4,-1.71,9821.05,0,0,11.653382865865936,61.68039234635266,0,0,0,central_middle
LALIGA_24_25_M23,2348.0,60.45,39.82,4.26,3.72,9823.18,0,0,33.850590820629776,59.55027203968089,0,0,0,central_middle
LALIGA_24_25_M23,2348.5,59.48,38.78,2.86,-2.8,9824.62,0,0,14.329499643798462,60.5322955123957,1,0,1,central_middle
LALIGA_24_25_M23,2349.0,60.03,39.61,1.99,-1.74,9825.61,0,0,17.181314341882565,59.97126812065924,0,0,1,central_middle
LALIGA_24_25_M23,2349.5,59.54,44.42,9.68,15.37,9830.45,1,1,9.522912269383779,60.621349374622135,0,0,1,central_middle
LALIGA_24_25_M23,2350.0,61.24,43.2,4.19,-10.97,9832.55,0,0,23.6096302566044,58.84706959569015,0,0,1,central_middle
LALIGA_24_25_M23,2350.5,58.95,40.48,7.11,5.83,9836.1,1,1,29.329918851926415,61.05188694872583,0,0,1,central_middle
LALIGA_24_25_M23,2351.0,60.35,43.2,6.12,-1.97,9839.17,1,0,36.80075472277284,59.73577236463927,0,0,1,central_middle
LALIGA_24_25_M23,2351.5,60.72,42.55,1.51,-9.22,9839.92,0,0,23.4099421982174,59.33482029971946,0,0,1,central_middle
LALIGA_24_25_M23,2352.0,62.78,39.93,6.65,10.28,9843.25,1,0,27.691580295383385,57.22004281718076,0,0,1,central_middle
LALIGA_24_25_M23,2352.5,62.33,39.34,1.48,-10.35,9843.98,0,0,15.58285993234705,57.673776536654856,0,0,0,central_middle
LALIGA_24_25_M23,2353.0,64.22,35.21,9.09,15.23,9848.53,1,1,5.080669807494855,55.9852882461098,0,0,0,central_middle
LALIGA_24_25_M23,2353.5,64.39,34.94,0.64,-16.91,9848.85,0,0,27.012064481413997,55.83973227013181,0,0,0,central_middle
LALIGA_24_25_M23,2354.0,65.04,34.73,1.36,1.45,9849.53,0,0,25.960292069189016,55.21208653909033,0,0,0,central_middle
LALIGA_24_25_M23,2354.5,66.08,33.43,3.33,3.94,9851.2,0,0,6.8259438783183874,54.31879324874588,0,0,0,central_middle
LALIGA_24_25_M23,2355.0,67.47,34.63,3.66,0.66,9853.03,0,0,39.71108777350814,52.80376691108315,0,0,0,central_middle
LALIGA_24_25_M23,2355.5,67.96,35.1,1.35,-4.61,9853.7,0,0,13.467363874884484,52.270178878591956,0,0,0,central_middle
LALIGA_24_25_M23,2356.0,68.32,35.68,1.38,0.04,9854.39,0,0,38.61911364418907,51.86024296125117,0,0,0,central_middle
LALIGA_24_25_M23,2356.5,69.3,33.22,5.29,7.83,9857.04,0,0,71.87832314747786,51.151328428497344,0,0,0,central_middle
LALIGA_24_25_M23,2357.0,70.9,34.78,4.45,-1.69,9859.26,0,0,39.5464957467346,49.3766989581118,0,0,0,central_middle
LALIGA_24_25_M23,2357.5,71.68,32.46,4.88,0.87,9861.7,0,0,25.87961652825486,48.90474414614598,0,0,0,central_middle
LALIGA_24_25_M23,2358.0,68.32,32.04,6.77,3.77,9865.09,1,0,13.482138998515664,52.28942531717097,0,0,0,central_middle
LALIGA_24_25_M23,2358.5,70.15,31.24,4.0,-5.54,9867.09,0,0,34.02324744846757,50.61383308938377,0,0,0,central_middle
LALIGA_24_25_M23,2359.0,68.85,31.88,2.9,-2.2,9868.54,0,0,42.332519389669145,51.790509748408546,0,0,0,central_middle
LALIGA_24_25_M23,2359.5,65.91,31.79,5.88,5.96,9871.48,1,0,11.007382832789693,54.709525678806614,0,0,0,central_middle
LALIGA_24_25_M23,2360.0,64.84,33.88,4.7,-2.35,9873.83,0,0,25.739651987041565,55.49846844733646,0,0,0,central_middle
LALIGA_24_25_M23,2360.5,63.56,35.32,3.85,-1.71,9875.75,0,0,13.036210866023106,56.63370021462486,0,0,0,central_middle
LALIGA_24_25_M23,2361.0,61.11,36.96,5.9,4.09,9878.7,1,0,57.96085000821354,58.968412730885,0,0,0,central_middle
LALIGA_24_25_M23,2361.5,60.66,34.07,5.85,-0.09,9881.63,1,0,22.018055528645526,59.635564053675225,0,0,0,central_middle
LALIGA_24_25_M23,2362.0,66.37,31.92,12.21,12.71,9887.73,1,1,28.132696946236038,54.23525882670792,0,0,0,central_middle
LALIGA_24_25_M23,2362.5,66.11,32.06,0.59,-23.24,9888.02,0,0,10.723628198074367,54.47178811091114,0,0,0,central_middle
LALIGA_24_25_M23,2363.0,67.33,29.67,5.37,9.55,9890.7,0,0,12.206259703490478,53.67343663303106,0,0,0,central_middle
LALIGA_24_25_M23,2363.5,67.35,28.44,2.47,-5.8,9891.94,0,0,20.88824678073555,53.90413806007847,0,0,0,central_middle
