match_id,timestamp,x,y,speed_m_per_s,accel_m_per_s2,distance_covered_m,high_intensity_run,sprint,distance_to_ball,distance_to_goal,touch,tackle,in_possession,zone_name
LALIGA_24_25_M16,3343.0,72.73,30.54,5.09,5.85,14005.09,0,0,30.548023998881334,48.20730753734333,0,0,0,central_middle
LALIGA_24_25_M16,3343.5,76.63,29.13,8.3,6.41,14009.24,1,1,33.61501062314685,44.71145043498366,0,0,0,central_middle
LALIGA_24_25_M16,3344.0,76.66,28.36,1.55,-13.5,14010.02,0,0,15.55643774090622,44.87588662076773,0,0,0,central_middle
LALIGA_24_25_M16,3344.5,77.71,30.46,4.7,6.3,14012.37,0,0,15.651081787621822,43.3526896512777,0,0,0,central_middle
LALIGA_24_25_M16,3345.0,76.56,31.47,3.05,-3.29,14013.89,0,0,17.862398155135068,44.26956629559408,0,0,0,central_middle
LALIGA_24_25_M16,3345.5,76.13,30.26,2.57,-0.97,14015.18,0,0,25.978415158107182,44.93822982717499,0,0,0,central_middle
LALIGA_24_25_M16,3346.0,74.5,30.26,3.27,1.41,14016.81,0,0,22.13381269195178,46.53082419214171,0,0,0,central_middle
LALIGA_24_25_M16,3346.5,75.89,29.38,3.3,0.06,14018.47,0,0,40.1177340276234,45.37043640962692,0,0,0,central_middle
LALIGA_24_25_M16,3347.0,74.79,31.56,4.89,3.17,14020.91,0,0,9.240463250382444,45.99106108799839,0,0,0,central_middle
LALIGA_24_25_M16,3347.5,73.22,31.59,3.14,-3.51,14022.48,0,0,10.44231573496663,47.529953713421605,0,0,0,central_middle
LALIGA_24_25_M16,3348.0,78.02,31.63,9.6,12.92,14027.28,1,1,52.300746280173826,42.80627640895667,0,0,0,central_middle
LALIGA_24_25_M16,3348.5,77.9,31.8,0.41,-18.38,14027.48,0,0,33.57183260755346,42.89114127649204,0,0,0,central_middle
LALIGA_24_25_M16,3349.0,78.25,31.97,0.77,0.72,14027.86,0,0,14.317667500288945,42.51521374755159,0,0,0,central_middle
LALIGA_24_25_M16,3349.5,78.85,32.75,1.97,2.41,14028.85,0,0,24.874038616912415,41.78378872242201,0,0,0,central_middle
LALIGA_24_25_M16,3350.0,77.4,31.82,3.43,2.91,14030.56,0,0,31.08003019322726,43.378248005192646,0,0,0,central_middle
LALIGA_24_25_M16,3350.5,77.66,33.2,2.79,-1.27,14031.96,0,0,26.564488541698886,42.88257921347549,0,0,0,central_middle
LALIGA_24_25_M16,3351.0,77.86,35.13,3.88,2.18,14033.9,0,0,9.007654709297364,42.42047265177511,0,0,0,central_middle
LALIGA_24_25_M16,3351.5,75.8,33.59,5.14,2.52,14036.47,0,0,34.55479596761164,44.66237902306594,0,0,0,central_middle
LALIGA_24_25_M16,3352.0,78.03,33.06,4.57,-1.14,14038.75,0,0,24.844983418519412,42.53991654904837,0,0,0,central_middle
LALIGA_24_25_M16,3352.5,78.92,33.75,2.25,-4.63,14039.88,0,0,39.046904738777606,41.55272433908516,0,0,0,central_middle
LALIGA_24_25_M16,3353.0,79.43,32.49,2.72,0.94,14041.24,0,0,53.129523743062514,41.25924138905125,0,0,0,central_middle
LALIGA_24_25_M16,3353.5,80.86,33.16,3.16,0.88,14042.82,0,0,35.619471368058036,39.73317505561317,0,0,0,central_attacking
LALIGA_24_25_M16,3354.0,82.69,33.53,3.73,1.14,14044.69,0,0,36.80116086846412,37.866832452688726,0,0,0,central_attacking
LALIGA_24_25_M16,3354.5,79.08,31.96,7.87,8.29,14048.63,1,1,8.741191237604859,41.70237403314108,0,0,0,central_middle
LALIGA_24_25_M16,3355.0,80.32,31.96,2.48,-10.78,14049.87,0,0,17.458315698027945,40.486343376501665,0,0,0,central_attacking
LALIGA_24_25_M16,3355.5,77.29,31.01,6.35,7.74,14053.04,1,0,45.759624079122716,43.64589556877026,0,0,0,central_middle
LALIGA_24_25_M16,3356.0,76.23,32.03,2.94,-6.82,14054.51,0,0,10.110870963762766,44.4897044269795,0,0,0,central_middle
LALIGA_24_25_M16,3356.5,75.03,29.91,4.88,3.88,14056.95,0,0,30.17254136667309,46.08805702131519,0,0,0,central_middle
LALIGA_24_25_M16,3357.0,75.68,31.13,2.77,-4.21,14058.34,0,0,26.312010082169678,45.19888604822025,0,0,0,central_middle
LALIGA_24_25_M16,3357.5,76.23,30.14,2.26,-1.03,14059.47,0,0,58.745575462851555,44.866830732736176,0,0,0,central_middle
LALIGA_24_25_M16,3358.0,75.44,30.7,1.94,-0.63,14060.44,0,0,46.50981157079561,45.52014499098174,0,0,0,central_middle
LALIGA_24_25_M16,3358.5,75.16,32.01,2.66,1.44,14061.77,0,0,26.30295348702386,45.54630281373012,0,0,0,central_middle
LALIGA_24_25_M16,3359.0,74.69,32.59,1.5,-2.33,14062.52,0,0,6.64611715583125,45.91191784275626,0,0,0,central_middle
LALIGA_24_25_M16,3359.5,75.35,31.62,2.35,1.7,14063.69,0,0,15.974666235459868,45.42958177223295,0,0,0,central_middle
LALIGA_24_25_M16,3360.0,74.39,32.32,2.38,0.06,14064.88,0,0,34.602133415207526,46.25207562910015,0,0,0,central_middle
LALIGA_24_25_M16,3360.5,72.79,36.25,8.5,12.24,14069.13,1,1,52.04409994677459,47.35870141800765,0,0,0,central_middle
LALIGA_24_25_M16,3361.0,73.05,37.94,3.41,-10.18,14070.83,0,0,42.62868895961793,46.995171028521646,0,0,0,central_middle
LALIGA_24_25_M16,3361.5,73.77,37.21,2.04,-2.73,14071.85,0,0,14.89917638205797,46.31411232011254,0,0,0,central_middle
LALIGA_24_25_M16,3362.0,74.24,37.17,0.93,-2.22,14072.32,0,0,44.7657064778864,45.84742631816971,0,0,0,central_middle
LALIGA_24_25_M16,3362.5,74.98,35.04,4.51,7.16,14074.58,0,0,15.562815062347315,45.292405544417704,0,0,0,central_middle
LALIGA_24_25_M16,3363.0,75.75,34.07,2.46,-4.1,14075.81,0,0,54.74861782454507,44.64557536867456,0,0,0,central_middle
LALIGA_24_25_M16,3363.5,75.52,36.48,4.83,4.73,14078.22,0,0,11.918954094966521,44.6190631905243,0,0,0,central_middle
LALIGA_24_25_M16,3364.0,75.84,36.54,0.65,-8.35,14078.55,0,0,26.034447169451617,44.2953406127552,0,0,0,central_middle
LALIGA_24_25_M16,3364.5,73.95,32.68,8.59,15.87,14082.84,1,1,17.508691302286728,46.62815565728501,0,0,0,central_middle
LALIGA_24_25_M16,3365.0,75.33,33.32,3.03,-11.11,14084.36,0,0,17.01164559916756,45.16670565803975,0,0,0,central_middle
LALIGA_24_25_M16,3365.5,75.73,32.01,2.75,-0.57,14085.73,0,0,41.966128188391416,44.9852531392233,0,0,0,central_middle
LALIGA_24_25_M16,3366.0,75.95,29.52,5.0,4.51,14088.23,0,0,76.46232752936622,45.27949756788385,0,0,0,central_middle
LALIGA_24_25_M16,3366.5,75.67,33.72,8.42,6.83,14092.44,1,1,27.77544824329186,44.7726177479048,0,0,0,central_middle
LALIGA_24_25_M16,3367.0,72.76,34.51,6.04,-4.76,14095.46,1,0,47.46780171670509,47.55794045162174,0,0,0,central_middle
LALIGA_24_25_M16,3367.5,72.95,32.68,3.67,-4.73,14097.3,0,0,14.756628759760904,47.61601516296801,0,0,0,central_middle
LALIGA_24_25_M16,3368.0,73.19,33.94,2.56,-2.22,14098.58,0,0,14.489822672602967,47.200632411017544,0,0,0,central_middle
LALIGA_24_25_M16,3368.5,74.01,33.77,1.67,-1.79,14099.41,0,0,45.17053720431357,46.41005279031688,0,0,0,central_middle
LALIGA_24_25_M16,3369.0,76.05,34.6,4.41,5.48,14101.62,0,0,38.56858701316442,44.28049796467967,1,0,1,central_middle
LALIGA_24_25_M16,3369.5,74.91,32.19,5.34,1.86,14104.29,0,0,40.04503975357041,45.761383283288104,0,0,1,central_middle
LALIGA_24_25_M16,3370.0,71.95,35.45,8.81,6.95,14108.69,1,1,49.894968067400264,48.26494587171936,0,0,1,central_middle
LALIGA_24_25_M16,3370.5,71.93,36.43,1.96,-13.71,14109.67,0,0,19.83363452500453,48.20238375848231,0,0,1,central_middle
LALIGA_24_25_M16,3371.0,71.99,34.72,3.42,2.92,14111.39,0,0,13.132049832453134,48.29946687076371,0,0,1,central_middle
LALIGA_24_25_M16,3371.5,71.29,33.9,2.16,-2.53,14112.46,0,0,22.35108335931267,49.09046852495909,0,0,1,central_middle
LALIGA_24_25_M16,3372.0,71.8,34.43,1.46,-1.39,14113.2,0,0,23.29239059356857,48.52076771857593,0,0,1,central_middle
LALIGA_24_25_M16,3372.5,73.41,35.83,4.27,5.61,14115.33,0,0,8.436733216873806,46.77624397063108,0,0,1,central_middle
LALIGA_24_25_M16,3373.0,73.88,37.13,2.77,-3.0,14116.71,0,0,8.98770876170235,46.209212284997896,0,0,0,central_middle
LALIGA_24_25_M16,3373.5,75.58,38.43,4.27,3.0,14118.85,0,0,28.046226645453256,44.4477367252822,0,0,0,central_middle
LALIGA_24_25_M16,3374.0,76.42,40.65,4.76,0.99,14121.23,0,0,25.889079166122745,43.584847137508696,0,0,0,central_middle
LALIGA_24_25_M16,3374.5,77.85,39.34,3.87,-1.79,14123.17,0,0,18.32194518655544,42.15516694309252,0,0,0,central_middle
LALIGA_24_25_M16,3375.0,74.07,41.35,8.55,9.36,14127.44,1,1,27.970551506619866,45.94983569067468,0,0,0,central_middle
LALIGA_24_25_M16,3375.5,73.15,41.51,1.87,-13.36,14128.38,0,0,22.989260997651257,46.87432772851254,0,0,0,central_middle
LALIGA_24_25_M16,3376.0,73.08,42.12,1.23,-1.28,14128.99,0,0,31.27465098692972,46.967869868666604,0,0,0,central_middle
LALIGA_24_25_M16,3376.5,73.85,40.96,2.79,3.12,14130.39,0,0,13.256284546606938,46.15998375216353,1,0,1,central_middle
LALIGA_24_25_M16,3377.0,77.03,43.94,8.71,11.84,14134.74,1,1,23.8115498088414,43.150254923928316,0,0,1,central_middle
LALIGA_24_25_M16,3377.5,79.32,43.06,4.9,-7.63,14137.19,0,0,27.654025602286666,40.79492615509925,0,0,1,central_middle
LALIGA_24_25_M16,3378.0,77.76,41.74,4.07,-1.65,14139.23,0,0,11.087594361294562,42.275822877857735,0,0,1,central_middle
LALIGA_24_25_M16,3378.5,76.96,41.29,1.85,-4.45,14140.15,0,0,29.152737050416995,43.059327677055066,0,0,1,central_middle
LALIGA_24_25_M16,3379.0,73.09,42.15,7.92,12.15,14144.12,1,1,18.616721651507024,46.95924403139386,0,0,1,central_middle
LALIGA_24_25_M16,3379.5,72.07,43.24,2.99,-9.87,14145.61,0,0,15.531811052059792,48.03938488365563,0,0,1,central_middle
LALIGA_24_25_M16,3380.0,73.61,42.39,3.51,1.05,14147.36,0,0,34.41244404183722,46.45152527097469,0,0,1,central_middle
LALIGA_24_25_M16,3380.5,72.44,42.92,2.57,-1.89,14148.65,0,0,24.180362183624506,47.649554037787176,0,0,0,central_middle
LALIGA_24_25_M16,3381.0,72.86,43.69,1.76,-1.6,14149.53,0,0,13.681552926068267,47.28420137847313,1,0,1,central_middle
LALIGA_24_25_M16,3381.5,71.8,44.73,2.97,2.41,14151.01,0,0,48.33727757102248,48.43152795442242,0,0,1,central_middle
LALIGA_24_25_M16,3382.0,70.73,43.37,3.46,0.98,14152.74,0,0,41.14727414518728,49.38511719131584,0,0,1,central_middle
LALIGA_24_25_M16,3382.5,68.48,42.49,4.83,2.74,14155.16,0,0,30.56681912696435,51.580136680702964,0,0,1,central_middle
LALIGA_24_25_M16,3383.0,69.19,41.25,2.85,-3.97,14156.58,0,0,11.640867455311371,50.82537358446075,0,0,1,central_middle
LALIGA_24_25_M16,3383.5,70.0,41.01,1.69,-2.31,14157.43,0,0,11.893610108303783,50.010199959608244,0,0,1,central_middle
LALIGA_24_25_M16,3384.0,69.12,39.75,3.06,2.73,14158.96,0,0,34.97050872417076,50.880614186544555,0,0,1,central_middle
LALIGA_24_25_M16,3384.5,68.34,39.9,1.59,-2.95,14159.75,0,0,33.6983531196577,51.66009678659148,0,0,1,central_middle
LALIGA_24_25_M16,3385.0,70.49,37.65,6.22,9.26,14162.86,1,0,21.155296534949695,49.56574018412315,0,0,0,central_middle
LALIGA_24_25_M16,3385.5,71.09,36.57,2.47,-7.48,14164.1,0,0,7.591769774619006,49.03012339368523,0,0,0,central_middle
LALIGA_24_25_M16,3386.0,72.46,37.77,3.64,2.32,14165.92,0,0,39.521830334047415,47.592273532580904,0,0,0,central_middle
LALIGA_24_25_M16,3386.5,73.86,37.1,3.11,-1.05,14167.47,0,0,27.14739086905845,46.231045845838274,0,0,0,central_middle
LALIGA_24_25_M16,3387.0,74.35,36.52,1.51,-3.19,14168.23,0,0,36.2868688027933,45.782451878421725,0,0,0,central_middle
LALIGA_24_25_M16,3387.5,73.25,37.92,3.56,4.1,14170.01,0,0,20.724730178402698,46.796248781285875,0,0,0,central_middle
LALIGA_24_25_M16,3388.0,73.89,38.42,1.63,-3.87,14170.82,0,0,46.35331704302401,46.13706210846113,0,0,0,central_middle
LALIGA_24_25_M16,3388.5,72.3,38.31,3.19,3.12,14172.42,0,0,22.510925044494225,47.729928765922125,0,0,0,central_middle
LALIGA_24_25_M16,3389.0,74.67,35.75,6.98,7.58,14175.91,1,0,23.99985525381037,45.528797480276154,0,0,0,central_middle
LALIGA_24_25_M16,3389.5,73.37,37.69,4.67,-4.63,14178.24,0,0,22.92016046708218,46.68718239517137,0,0,0,central_middle
LALIGA_24_25_M16,3390.0,73.01,38.1,1.09,-7.14,14178.79,0,0,15.984310080390049,47.02839674069274,0,0,0,central_middle
LALIGA_24_25_M16,3390.5,71.7,39.05,3.24,4.29,14180.41,0,0,32.64383341279619,48.30934174670568,0,0,0,central_middle
LALIGA_24_25_M16,3391.0,71.74,39.03,0.08,-6.33,14180.45,0,0,27.656756263112793,48.26974725436213,0,0,0,central_middle
LALIGA_24_25_M16,3391.5,71.17,41.31,4.7,9.24,14182.8,0,0,18.948613188993395,48.84756902856068,0,0,0,central_middle
LALIGA_24_25_M16,3392.0,72.8,41.98,3.53,-2.34,14184.56,0,0,34.170697107327605,47.24151140681255,0,0,0,central_middle
LALIGA_24_25_M16,3392.5,72.29,42.04,1.02,-5.0,14185.07,0,0,45.39399424345982,47.75359358205411,0,0,0,central_middle
LALIGA_24_25_M16,3393.0,71.68,42.97,2.21,2.37,14186.18,0,0,11.978067829843202,48.41118982218883,0,0,0,central_middle
LALIGA_24_25_M16,3393.5,73.91,43.93,4.84,5.26,14188.6,0,0,29.53009222245211,46.257248080706226,0,0,0,central_middle
LALIGA_24_25_M16,3394.0,72.21,44.12,3.41,-2.87,14190.3,0,0,29.317044259978584,47.96726487929034,0,0,0,central_middle
LALIGA_24_25_M16,3394.5,74.64,43.92,4.87,2.93,14192.73,0,0,15.652516211793222,45.52906763815837,0,0,0,central_middle
LALIGA_24_25_M16,3395.0,73.69,47.51,7.41,5.09,14196.44,1,1,48.48449598239296,46.914989075987215,0,0,0,central_middle
LALIGA_24_25_M16,3395.5,71.33,46.37,5.25,-4.33,14199.06,0,0,3.1396560765615162,49.08508734839941,0,0,0,central_middle
LALIGA_24_25_M16,3396.0,68.96,42.77,8.62,6.74,14203.37,1,1,27.022654974529193,51.11511029040239,0,0,0,central_middle
LALIGA_24_25_M16,3396.5,67.71,40.66,4.91,-7.42,14205.83,0,0,33.232482096530475,52.29416506647755,0,0,0,central_middle
LALIGA_24_25_M16,3397.0,69.01,39.95,2.96,-3.89,14207.31,0,0,21.469324065433863,50.99002451460481,0,0,0,central_middle
LALIGA_24_25_M16,3397.5,68.28,38.98,2.44,-1.05,14208.53,0,0,26.903657493135782,51.73005702683886,0,0,0,central_middle
LALIGA_24_25_M16,3398.0,67.22,38.78,2.16,-0.57,14209.61,0,0,13.138281642574725,52.79409815500214,0,0,0,central_middle
LALIGA_24_25_M16,3398.5,68.15,41.03,4.87,5.43,14212.04,0,0,29.88177174741775,51.860229463433726,0,0,0,central_middle
LALIGA_24_25_M16,3399.0,65.52,44.86,9.3,8.86,14216.69,1,1,44.881272009088256,54.69634357066293,0,0,0,central_middle
LALIGA_24_25_M16,3399.5,62.26,45.88,6.82,-4.96,14220.1,1,0,30.212838293676853,58.03862506986189,0,0,0,central_middle
LALIGA_24_25_M16,3400.0,64.38,43.41,6.52,-0.6,14223.36,1,0,0.8843150898253337,55.72443359963384,0,0,0,central_middle
LALIGA_24_25_M16,3400.5,61.79,43.57,5.2,-2.65,14225.96,0,0,31.11522015075838,58.319370709910785,0,0,0,central_middle
LALIGA_24_25_M16,3401.0,61.95,43.19,0.83,-8.73,14226.37,0,0,32.774020771193875,58.13758336910814,0,0,0,central_middle
LALIGA_24_25_M16,3401.5,61.74,43.06,0.51,-0.65,14226.63,0,0,35.229266008247045,58.34030510718983,0,0,0,central_middle
LALIGA_24_25_M16,3402.0,63.67,42.82,3.89,6.77,14228.57,0,0,60.065098918319215,56.40054343709819,0,0,0,central_middle
LALIGA_24_25_M16,3402.5,65.26,43.97,3.93,0.08,14230.54,0,0,7.985897684547257,54.883772647295295,0,0,0,central_middle
LALIGA_24_25_M16,3403.0,65.15,46.31,4.7,1.53,14232.89,0,0,33.757171242125324,55.211761428159484,0,0,0,central_middle
LALIGA_24_25_M16,3403.5,66.69,47.7,4.14,-1.11,14234.96,0,0,38.8910379786886,53.86321657680685,0,0,0,central_middle
LALIGA_24_25_M16,3404.0,69.76,47.11,6.25,4.21,14238.08,1,0,38.84828990456966,50.74061193954996,0,0,0,central_middle
LALIGA_24_25_M16,3404.5,72.04,44.38,7.12,1.75,14241.64,1,1,29.284813015900877,48.15958886867702,0,0,0,central_middle
LALIGA_24_25_M16,3405.0,71.36,43.57,2.11,-10.02,14242.69,0,0,8.985900126476587,48.770836572689625,0,0,0,central_middle
LALIGA_24_25_M16,3405.5,68.54,41.14,7.44,10.67,14246.42,1,1,9.138213729805932,51.47262573446199,0,0,0,central_middle
LALIGA_24_25_M16,3406.0,67.94,40.78,1.41,-12.06,14247.12,0,0,21.817470747478872,52.06584292989023,0,0,0,central_middle
LALIGA_24_25_M16,3406.5,68.59,38.55,4.65,6.46,14249.45,0,0,28.430429092557006,51.43044429129501,0,0,0,central_middle
LALIGA_24_25_M16,3407.0,69.8,34.45,8.55,7.81,14253.72,1,1,12.162694382648088,50.505865995941505,0,0,0,central_middle
LALIGA_24_25_M16,3407.5,70.09,32.97,3.01,-11.08,14255.23,0,0,15.754134595554445,50.40266858014563,0,0,0,central_middle
LALIGA_24_25_M16,3408.0,69.76,32.95,0.66,-4.7,14255.56,0,0,11.62774378008861,50.732239256709335,1,0,1,central_middle
LALIGA_24_25_M16,3408.5,68.59,30.43,5.57,9.8,14258.34,1,0,31.357143931236312,52.29314486622505,0,0,1,central_middle
LALIGA_24_25_M16,3409.0,69.52,29.27,2.97,-5.19,14259.83,0,0,13.483062174868081,51.60778332771134,0,0,1,central_middle
LALIGA_24_25_M16,3409.5,70.21,29.6,1.53,-2.88,14260.59,0,0,15.960580152092625,50.86456625195973,1,0,1,central_middle
LALIGA_24_25_M16,3410.0,69.72,29.62,0.99,-1.09,14261.08,0,0,30.89562747506208,51.34026489997885,0,0,1,central_middle
LALIGA_24_25_M16,3410.5,66.66,29.4,6.13,10.3,14264.15,1,0,18.548759245362774,54.3830451519589,0,0,1,central_middle
LALIGA_24_25_M16,3411.0,66.91,27.87,3.1,-6.07,14265.7,0,0,44.379269034975785,54.45810316197215,0,0,1,central_middle
LALIGA_24_25_M16,3411.5,69.39,30.76,7.62,9.05,14269.51,1,1,42.316616287437384,51.4465713143257,0,0,1,central_middle
LALIGA_24_25_M16,3412.0,71.43,34.02,7.69,0.14,14273.36,1,1,32.31831072433504,48.93674795079869,0,0,1,central_middle
LALIGA_24_25_M16,3412.5,75.53,33.85,8.2,1.02,14277.46,1,1,8.713090345050487,44.89324448065655,0,0,1,central_middle
LALIGA_24_25_M16,3413.0,77.52,34.1,4.0,-8.39,14279.46,0,0,23.734448210871793,42.887765155111545,0,0,1,central_middle
LALIGA_24_25_M16,3413.5,77.82,35.18,2.25,-3.5,14280.59,0,0,53.29692469557122,42.45450270583794,0,0,0,central_middle
LALIGA_24_25_M16,3414.0,77.97,35.08,0.37,-3.76,14280.77,0,0,50.26959799121723,42.316985951270205,0,0,0,central_middle
LALIGA_24_25_M16,3414.5,77.37,32.02,6.22,11.7,14283.88,1,0,28.084619196562024,43.37046575724083,0,0,0,central_middle
LALIGA_24_25_M16,3415.0,72.27,31.8,10.22,7.98,14288.99,1,1,22.86090371933476,48.42925665339083,0,0,0,central_middle
LALIGA_24_25_M16,3415.5,72.29,31.89,0.19,-20.05,14289.09,0,0,27.96110278015055,48.394381905341035,0,0,0,central_middle
LALIGA_24_25_M16,3416.0,71.52,32.73,2.28,4.18,14290.23,0,0,34.39481688378335,49.02206951975814,0,0,0,central_middle
LALIGA_24_25_M16,3416.5,74.23,36.01,8.5,12.44,14294.48,1,1,20.67686027004529,45.94358497113606,0,0,0,central_middle
LALIGA_24_25_M16,3417.0,74.82,34.91,2.48,-12.04,14295.72,0,0,50.804052278349126,45.46581682978983,0,0,0,central_middle
LALIGA_24_25_M16,3417.5,72.79,33.69,4.74,4.51,14298.09,0,0,23.075764792677262,47.62982468999859,0,0,0,central_middle
LALIGA_24_25_M16,3418.0,74.65,34.12,3.83,-1.81,14300.0,0,0,10.935173094200072,45.72960638361104,0,0,0,central_middle
LALIGA_24_25_M16,3418.5,74.31,33.62,1.21,-5.23,14300.61,0,0,22.81802590150741,46.133290582831826,0,0,0,central_middle
LALIGA_24_25_M16,3419.0,73.92,34.12,1.26,0.09,14301.23,0,0,26.60480647363666,46.45364140732134,0,0,0,central_middle
LALIGA_24_25_M16,3419.5,73.73,34.26,0.47,-1.58,14301.47,0,0,4.568401763393621,46.62467694258052,0,0,0,central_middle
LALIGA_24_25_M16,3420.0,74.3,35.53,2.79,4.64,14302.86,0,0,36.162000784889585,45.91808902818148,0,0,0,central_middle
LALIGA_24_25_M16,3420.5,75.05,35.4,1.52,-2.53,14303.63,0,0,29.336217354857663,45.18475959878508,0,0,0,central_middle
LALIGA_24_25_M16,3421.0,76.91,36.53,4.34,5.63,14305.8,0,0,33.65448890998833,43.229492247769926,0,0,0,central_middle
LALIGA_24_25_M16,3421.5,73.88,40.45,9.9,11.13,14310.75,1,1,15.558367523644243,46.1221953076824,0,0,0,central_middle
LALIGA_24_25_M16,3422.0,74.36,37.9,5.18,-9.46,14313.34,0,0,38.025153014714995,45.688287339317064,0,0,0,central_middle
LALIGA_24_25_M16,3422.5,73.29,36.85,3.01,-4.33,14314.84,0,0,61.23882852999625,46.81609338678314,0,0,0,central_middle
LALIGA_24_25_M16,3423.0,70.67,38.29,5.97,5.92,14317.83,1,0,24.870912284857923,49.359629253064696,0,0,0,central_middle
LALIGA_24_25_M16,3423.5,70.08,36.31,4.14,-3.66,14319.9,0,0,9.373973015965971,50.05619342299213,0,0,0,central_middle
LALIGA_24_25_M16,3424.0,71.64,36.48,3.13,-2.02,14321.46,0,0,32.757229238271435,48.48793664407675,0,0,0,central_middle
LALIGA_24_25_M16,3424.5,71.67,36.1,0.76,-4.73,14321.84,0,0,21.035057746328306,48.48710034638079,0,0,0,central_middle
LALIGA_24_25_M16,3425.0,70.32,35.98,2.72,3.92,14323.2,0,0,7.9869904761906385,49.84237955796253,0,0,0,central_middle
LALIGA_24_25_M16,3425.5,73.3,37.8,6.98,8.52,14326.69,1,0,30.979732270215617,46.75179140952783,0,0,0,central_middle
LALIGA_24_25_M16,3426.0,72.98,36.59,2.49,-8.98,14327.94,0,0,28.556520868975674,47.14348841568684,0,0,0,central_middle
LALIGA_24_25_M16,3426.5,74.47,36.08,3.15,1.32,14329.52,0,0,36.1900850442346,45.69843870418332,0,0,0,central_middle
LALIGA_24_25_M16,3427.0,75.89,34.33,4.52,2.73,14331.78,0,0,20.705908000189996,44.47292434729248,0,0,0,central_middle
LALIGA_24_25_M16,3427.5,76.83,34.46,1.9,-5.25,14332.73,0,0,32.3789524136245,43.5240221027423,0,0,0,central_middle
LALIGA_24_25_M16,3428.0,75.22,35.27,3.61,3.43,14334.53,0,0,19.37772679979525,45.02911613611798,0,0,0,central_middle
LALIGA_24_25_M16,3428.5,76.32,33.39,4.36,1.5,14336.71,0,0,5.147193337853155,44.177307523206984,0,0,0,central_middle
LALIGA_24_25_M16,3429.0,74.92,33.33,2.81,-3.1,14338.12,0,0,34.06735264359689,45.57077243146093,0,0,0,central_middle
LALIGA_24_25_M16,3429.5,75.33,32.22,2.37,-0.87,14339.3,0,0,18.600699340156165,45.34244479513649,0,0,0,central_middle
LALIGA_24_25_M16,3430.0,73.3,34.07,5.5,6.24,14342.05,0,0,17.64666270645882,47.07499229952141,0,0,0,central_middle
LALIGA_24_25_M16,3430.5,71.77,31.83,5.43,-0.14,14344.77,0,0,32.75975100260584,48.917091082769836,0,0,0,central_middle
LALIGA_24_25_M16,3431.0,71.32,29.78,4.2,-2.45,14346.87,0,0,39.30320422430501,49.741238424470296,0,0,0,central_middle
LALIGA_24_25_M16,3431.5,70.91,30.52,1.71,-4.99,14347.72,0,0,33.27033697431082,49.99698490909227,0,0,0,central_middle
LALIGA_24_25_M16,3432.0,70.01,32.38,4.12,4.84,14349.78,0,0,20.76969728199066,50.56742528545426,0,0,0,central_middle
LALIGA_24_25_M16,3432.5,68.66,33.03,3.0,-2.26,14351.28,0,0,20.214023323839392,51.81096891585796,0,0,0,central_middle
LALIGA_24_25_M16,3433.0,69.76,33.12,2.22,-1.56,14352.39,0,0,30.119338517570235,50.70889468328017,0,0,0,central_middle
LALIGA_24_25_M16,3433.5,71.67,34.32,4.49,4.55,14354.64,0,0,31.630132105904142,48.66262734378406,1,0,1,central_middle
LALIGA_24_25_M16,3434.0,70.42,33.55,2.93,-3.12,14356.1,0,0,48.858465348407826,49.997788951112625,0,0,1,central_middle
LALIGA_24_25_M16,3434.5,69.16,34.59,3.27,0.68,14357.74,0,0,28.29060828587136,51.12703492282728,0,0,1,central_middle
LALIGA_24_25_M16,3435.0,70.3,36.41,4.3,2.06,14359.89,0,0,25.053019051155268,49.82949026430032,0,0,1,central_middle
LALIGA_24_25_M16,3435.5,71.48,36.18,2.4,-3.8,14361.09,0,0,12.399141566826824,48.67014279822897,0,0,1,central_middle
LALIGA_24_25_M16,3436.0,68.51,35.94,5.96,7.12,14364.07,1,0,45.92711850910968,51.64981800548768,0,0,1,central_middle
LALIGA_24_25_M16,3436.5,68.72,36.25,0.73,-10.45,14364.44,0,0,34.10495245074456,51.416932036052096,0,0,1,central_middle
LALIGA_24_25_M16,3437.0,68.28,36.59,1.11,0.76,14364.99,0,0,18.074562747859712,51.832292058136886,0,0,1,central_middle
LALIGA_24_25_M16,3437.5,70.48,36.1,4.51,6.79,14367.24,0,0,25.955672571844996,49.67333691227115,0,0,0,central_middle
LALIGA_24_25_M16,3438.0,68.33,32.49,8.39,7.78,14371.44,1,1,44.23909444091049,52.2129198570622,0,0,0,central_middle
LALIGA_24_25_M16,3438.5,67.66,30.82,3.6,-9.59,14373.24,0,0,15.364082357341664,53.13894993317049,0,0,0,central_middle
LALIGA_24_25_M16,3439.0,68.62,30.74,1.91,-3.38,14374.2,0,0,3.7394935036160097,52.207777198421304,0,0,0,central_middle
LALIGA_24_25_M16,3439.5,69.71,33.16,5.32,6.82,14376.86,0,0,20.9494501764333,50.753026510741215,0,0,0,central_middle
LALIGA_24_25_M16,3440.0,69.56,33.42,0.6,-9.44,14377.15,0,0,40.694844146329295,50.8673765787071,0,0,0,central_middle
LALIGA_24_25_M16,3440.5,69.62,33.59,0.35,-0.49,14377.33,0,0,19.980729830920104,50.78614476409879,0,0,0,central_middle
LALIGA_24_25_M16,3441.0,70.53,34.48,2.55,4.4,14378.61,0,0,8.575940000786458,49.777015780377994,0,0,0,central_middle
